 Daily soil water balance output for Cucurbits in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Cucurbits in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,20,79,172,0.48,0,0,3.08,0.48,1.47,0,0,0,0,26.97,25.5,336.8,168.4,309.84,311.3,0,,,,,,,,,
2015,3,21,80,172,0.45,0,0,3.5,0.45,1.58,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,3,22,81,172,0.43,0,0,3.12,0.43,1.35,0,0,0,0,26.85,25.5,336.8,168.4,309.95,311.3,0,,,,,,,,,
2015,3,23,82,172,0.42,0,0,3.08,0.42,1.29,0.53,0.53,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,3,24,83,172,0.4,0,0,3.33,0.4,1.34,0,0,0,0,26.84,25.5,336.8,168.4,309.96,311.3,0,,,,,,,,,
2015,3,25,84,172,0.39,0,0,4.06,0.39,1.56,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,3,26,85,172,0.37,0,0,3.9,0.37,1.45,0,0,0,0,26.95,25.5,336.8,168.4,309.86,311.3,0,,,,,,,,,
2015,3,27,86,172,0.36,0,0,4.27,0.36,1.52,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,3,28,87,172,0.34,0,0,4.84,0.34,1.65,0,0,0,0,27.15,25.5,336.8,168.4,309.65,311.3,0,,,,,,,,,
2015,3,29,88,172,0.33,0,0,4.63,0.33,1.52,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,3,30,89,172,0.32,0,0,4.42,0.32,1.41,0,0,0,0,26.91,25.5,336.8,168.4,309.9,311.3,0,,,,,,,,,
2015,3,31,90,172,0.31,0,0,4.62,0.31,1.43,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,1,91,172,0.3,0,0,4.12,0.3,1.24,0,0,0,0,26.74,25.5,336.8,168.4,310.07,311.3,0,,,,,,,,,
2015,4,2,92,172,0.29,0,0,5.35,0.29,1.55,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,3,93,172,0.28,0,0,4.55,0.28,1.29,0,0,0,0,26.79,25.5,336.8,168.4,310.02,311.3,0,,,,,,,,,
2015,4,4,94,172,0.28,0,0,4.42,0.28,1.22,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,5,95,172,0.27,0,0,2.61,0.27,0.71,0.65,0.65,0,0,25.56,25.5,336.8,168.4,311.24,311.3,0,,,,,,,,,
2015,4,6,96,172,1.1,0,0,2.92,1.1,3.22,4.82,4.82,0,0,20.74,25.5,336.8,168.4,316.06,311.3,0,,,,,,,,,
2015,4,7,97,172,1.11,0,0,2.82,1.11,3.12,3.41,3.41,0,0,20.45,25.5,336.8,168.4,316.35,311.3,0,,,,,,,,,
2015,4,8,98,172,1.1,0,0,3.06,1.1,3.36,6.61,6.61,0,0,17.2,25.5,336.8,168.4,319.6,311.3,0,,,,,,,,,
2015,4,9,99,172,1.06,0,0,3.49,1.06,3.7,0,0,0,0,20.9,25.5,336.8,168.4,315.9,311.3,0,,,,,,,,,
2015,4,10,100,172,0.83,0,0,4.07,0.83,3.37,0,0,0,0,24.27,25.5,336.8,168.4,312.53,311.3,0,,,,,,,,,
2015,4,11,101,172,0.7,0,0,4.2,0.7,2.94,0,0,0,0,27.21,25.5,336.8,168.4,309.59,311.3,0,,,,,,,,,
2015,4,12,102,172,0.61,0,0,4.8,0.61,2.9,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,13,103,172,0.54,0,0,4.68,0.54,2.54,0,0,0,0,28.04,25.5,336.8,168.4,308.77,311.3,0,,,,,,,,,
2015,4,14,104,172,0.49,0,0,4.89,0.49,2.42,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,15,105,172,0.45,0,0,6.17,0.45,2.76,0,0,0,0,28.26,25.5,336.8,168.4,308.55,311.3,0,,,,,,,,,
2015,4,16,106,172,0.41,0,0,5.75,0.41,2.37,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,17,107,172,0.39,0,0,5.26,0.39,2.04,0,0,0,0,27.54,25.5,336.8,168.4,309.26,311.3,0,,,,,,,,,
2015,4,18,108,172,0.37,0,0,4.83,0.37,1.78,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,19,109,172,0.35,0,0,4.94,0.35,1.74,0,0,0,0,27.24,25.5,336.8,168.4,309.56,311.3,0,,,,,,,,,
2015,4,20,110,172,0.34,0,0,4.55,0.34,1.54,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,21,111,172,0.33,0,0,3.69,0.33,1.22,0,0,0,0,26.72,25.5,336.8,168.4,310.09,311.3,0,,,,,,,,,
2015,4,22,112,172,0.32,0,0,4.06,0.32,1.3,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,23,113,172,0.31,0,0,4.61,0.31,1.43,0,0,0,0,26.93,25.5,336.8,168.4,309.88,311.3,0,,,,,,,,,
2015,4,24,114,172,0.3,0,0,4.98,0.3,1.49,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,25,115,172,1.06,0,0,3.96,1.06,4.2,7.89,7.89,0,0,21.81,25.5,336.8,168.4,314.99,311.3,0,,,,,,,,,
2015,4,26,116,172,0.88,0,0,5.06,0.88,4.47,0,0,0,0,26.28,25.5,336.8,168.4,310.52,311.3,0,,,,,,,,,
2015,4,27,117,172,0.68,0,0,5.85,0.68,3.99,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,28,118,172,0.58,0,0,5.37,0.58,3.13,0,0,0,0,28.63,25.5,336.8,168.4,308.17,311.3,0,,,,,,,,,
2015,4,29,119,172,0.52,0,0,5.19,0.52,2.7,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,4,30,120,172,0.46,0,0,6.36,0.46,2.94,0,0,0,0,28.44,25.5,336.8,168.4,308.36,311.3,0,,,,,,,,,
2015,5,1,121,172,0.42,0,0,6.3,0.42,2.66,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,2,122,172,0.39,0,0,5.65,0.39,2.22,0,0,0,0,27.72,25.5,336.8,168.4,309.08,311.3,0,,,,,,,,,
2015,5,3,123,172,0.37,0,0,4.95,0.37,1.85,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,4,124,172,0.36,0,0,4.62,0.36,1.65,0,0,0,0,27.15,25.5,336.8,168.4,309.65,311.3,0,,,,,,,,,
2015,5,5,125,172,0.34,0,0,4.71,0.34,1.61,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,6,126,172,0.33,0,0,4.99,0.33,1.64,0,0,0,0,27.14,25.5,336.8,168.4,309.66,311.3,0,,,,,,,,,
2015,5,7,127,172,0.32,0,0,3.32,0.32,1.07,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,8,128,172,0.31,0,0,4.33,0.31,1.35,0.3,0.3,0,0,26.55,25.5,336.8,168.4,310.25,311.3,0,,,,,,,,,
2015,5,9,129,172,0.3,0,0,4.75,0.3,1.44,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,10,130,172,0.29,0,0,4.97,0.29,1.45,0,0,0,0,26.95,25.5,336.8,168.4,309.85,311.3,0,,,,,,,,,
2015,5,11,131,172,0.28,0,0,4.98,0.28,1.41,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,12,132,172,0.28,0,0,4.94,0.28,1.36,0,0,0,0,26.86,25.5,336.8,168.4,309.94,311.3,0,,,,,,,,,
2015,5,13,133,172,0.27,0,0,4.64,0.27,1.25,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,14,134,172,0.27,0,0,3.04,0.27,0.81,0,0,0,0,26.31,25.5,336.8,168.4,310.5,311.3,0,,,,,,,,,
2015,5,15,135,172,0.26,0,0,4.56,0.26,1.19,3.66,3.66,0,0,22.65,25.5,336.8,168.4,314.16,311.3,0,,,,,,,,,
2015,5,16,136,172,0.25,0,0,4.67,0.25,1.19,0,0,0,0,23.84,25.5,336.8,168.4,312.97,311.3,0,,,,,,,,,
2015,5,17,137,172,0.25,0,0,3.98,0.25,0.99,0,0,0,0,24.83,25.5,336.8,168.4,311.97,311.3,0,,,,,,,,,
2015,5,18,138,172,0.24,0,0,4.71,0.24,1.15,0,0,0,0,25.98,25.5,336.8,168.4,310.82,311.3,0,,,,,,,,,
2015,5,19,139,172,0.24,0,0,4.89,0.24,1.17,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,20,140,172,0.24,0,0,4.74,0.24,1.11,0,0,0,0,26.61,25.5,336.8,168.4,310.19,311.3,0,,,,,,,,,
2015,5,21,141,172,0.23,0,0,4.02,0.23,0.93,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,22,142,172,0.23,0,0,4.76,0.23,1.08,0,0,0,0,26.58,25.5,336.8,168.4,310.22,311.3,0,,,,,,,,,
2015,5,23,143,172,0.22,0,0,4.73,0.22,1.06,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,24,144,172,0.22,0,0,5.3,0.22,1.16,0,0,0,0,26.66,25.5,336.8,168.4,310.14,311.3,0,,,,,,,,,
2015,5,25,145,172,0.22,0,0,5.22,0.22,1.12,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,26,146,172,0.21,0,0,5.23,0.21,1.11,0,0,0,0,26.61,25.5,336.8,168.4,310.2,311.3,0,,,,,,,,,
2015,5,27,147,172,0.21,0,0,5.27,0.21,1.1,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,28,148,172,0.2,0,0,5.16,0.2,1.06,0,0,0,0,26.56,25.5,336.8,168.4,310.25,311.3,0,,,,,,,,,
2015,5,29,149,172,0.2,0,0,5.83,0.2,1.17,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,5,30,150,172,0.2,0,0,6.13,0.2,1.21,0,0,0,0,26.71,25.5,336.8,168.4,310.09,311.3,0,,,,,,,,,
2015,5,31,151,172,0.19,0,0,5.1,0.19,0.99,0,0,0,0,25.5,25.5,336.8,168.4,311.3,311.3,0,,,,,,,,,
2015,6,1,152,172,0.19,0.52,0,5.33,0.52,2.77,0,0,0,0,28.27,76.47,336.8,168.4,308.53,260.33,0,,,,,,,,,
2015,6,2,153,172,0.19,0.52,0,5.55,0.52,2.89,0,0,0,0,31.16,76.47,336.8,168.4,305.65,260.33,0,,,,,,,,,
2015,6,3,154,172,0.19,0.52,0,5.22,0.52,2.71,0,0,0,0,33.87,76.47,336.8,168.4,302.93,260.33,0,,,,,,,,,
2015,6,4,155,172,0.18,0.52,0,5.69,0.52,2.96,0,0,0,0,36.83,76.47,336.8,168.4,299.97,260.33,0,,,,,,,,,
2015,6,5,156,172,0.18,0.52,0,6.41,0.52,3.33,0,0,0,0,40.16,76.47,336.8,168.4,296.64,260.33,0,,,,,,,,,
2015,6,6,157,172,0.18,0.52,0,6.08,0.52,3.16,0,0,0,0,43.33,76.47,336.8,168.4,293.48,260.33,0,,,,,,,,,
2015,6,7,158,172,0.18,0.52,0,6.53,0.52,3.4,0,0,0,0,46.72,76.47,336.8,168.4,290.08,260.33,0,,,,,,,,,
2015,6,8,159,172,0.17,0.52,0,7.19,0.52,3.74,0,0,0,0,50.46,76.47,336.8,168.4,286.34,260.33,0,,,,,,,,,
2015,6,9,160,172,0.17,0.52,0,6.4,0.52,3.33,0,0,0,0,53.79,76.47,336.8,168.4,283.02,260.33,0,,,,,,,,,
2015,6,10,161,172,0.17,0.52,0,2.74,0.52,1.42,0.19,0.19,0,0,55.02,76.47,336.8,168.4,281.78,260.33,0,,,,,,,,,
2015,6,11,162,172,0.17,0.52,0,6.69,0.52,3.48,3.14,3.14,0,0,55.36,76.47,336.8,168.4,281.44,260.33,0,,,,,,,,,
2015,6,12,163,172,0.16,0.52,0,7.43,0.52,3.86,0,0,0,0,59.23,76.47,336.8,168.4,277.58,260.33,0,,,,,,,,,
2015,6,13,164,172,0.16,0.52,0,7.13,0.52,3.71,0,0,0,0,62.93,76.47,336.8,168.4,273.87,260.33,0,,,,,,,,,
2015,6,14,165,172,0.16,0.52,0,6.37,0.52,3.31,0,0,0,0,66.25,76.47,336.8,168.4,270.56,260.33,0,,,,,,,,,
2015,6,15,166,172,0.16,0.52,0,6.19,0.52,3.22,0,0,0,0,69.46,76.47,336.8,168.4,267.34,260.33,0,,,,,,,,,
2015,6,16,167,172,0.16,0.52,0,6.63,0.52,3.45,3.09,3.09,0,0,69.82,76.47,336.8,168.4,266.98,260.33,0,,,,,,,,,
2015,6,17,168,172,0.15,0.52,0,6.67,0.52,3.47,0,0,0,0,73.29,76.47,336.8,168.4,263.51,260.33,0,,,,,,,,,
2015,6,18,169,172,0.15,0.52,0,7.15,0.52,3.72,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,77.01,,,,,,,,,
2015,6,19,170,172,0.15,0.52,0,7.13,0.52,3.71,0,0,0,0,3.71,76.47,336.8,168.4,333.1,260.33,0,,,,,,,,,
2015,6,20,171,172,0.15,0.52,0,6.67,0.52,3.47,0,0,0,0,7.18,76.47,336.8,168.4,329.63,260.33,0,,,,,,,,,
2015,6,21,172,172,0.15,0.52,0,7.12,0.52,3.7,0,0,0,0,10.88,76.47,336.8,168.4,325.93,260.33,0,,,,,,,,,
2015,6,22,173,172,0.15,0.52,0,6.69,0.52,3.48,0,0,0,0,14.36,76.47,336.8,168.4,322.45,260.33,0,,,,,,,,,
2015,6,23,174,172,0.14,0.52,0,7.08,0.52,3.68,0,0,0,0,18.04,76.47,336.8,168.4,318.77,260.33,0,,,,,,,,,
2015,6,24,175,172,0.14,0.52,0,7,0.52,3.64,0,0,0,0,21.68,76.47,336.8,168.4,315.13,260.33,0,,,,,,,,,
2015,6,25,176,172,0.14,0.52,0,7.72,0.52,4.01,0,0,0,0,25.69,76.47,336.8,168.4,311.11,260.33,0,,,,,,,,,
2015,6,26,177,172,0.14,0.53,0,7.92,0.53,4.2,0,0,0,0,29.9,76.47,336.8,168.4,306.91,260.33,0,,,,,,,,,
2015,6,27,178,172,0.14,0.54,0,6.22,0.54,3.37,0,0,0,0,33.26,76.47,336.8,168.4,303.54,260.33,0,,,,,,,,,
2015,6,28,179,172,0.14,0.55,0,6.84,0.55,3.77,0,0,0,0,37.03,76.47,336.8,168.4,299.77,260.33,0,,,,,,,,,
2015,6,29,180,172,0.13,0.56,0,7.27,0.56,4.09,0,0,0,0,41.12,76.47,336.8,168.4,295.68,260.33,0,,,,,,,,,
2015,6,30,181,172,0.13,0.57,0,7.45,0.57,4.27,0,0,0,0,45.39,76.47,336.8,168.4,291.42,260.33,0,,,,,,,,,
2015,7,1,182,172,0.13,0.58,0,7.25,0.58,4.23,0,0,0,0,49.62,76.47,336.8,168.4,287.19,260.33,0,,,,,,,,,
2015,7,2,183,172,0.13,0.59,0,6.75,0.59,4.01,0,0,0,0,53.63,76.47,336.8,168.4,283.18,260.33,0,,,,,,,,,
2015,7,3,184,172,0.13,0.6,0,7.24,0.6,4.38,0,0,0,0,58,76.47,336.8,168.4,278.8,260.33,0,,,,,,,,,
2015,7,4,185,172,0.13,0.62,0,7.49,0.62,4.61,0,0,0,0,62.61,76.47,336.8,168.4,274.19,260.33,0,,,,,,,,,
2015,7,5,186,172,0.13,0.63,0,6.81,0.63,4.26,0,0,0,0,66.87,76.47,336.8,168.4,269.93,260.33,0,,,,,,,,,
2015,7,6,187,172,0.13,0.64,0,7.06,0.64,4.49,0,0,0,0,71.36,76.47,336.8,168.4,265.44,260.33,0,,,,,,,,,
2015,7,7,188,172,0.12,0.65,0,6.43,0.65,4.16,0,0,0,0,75.52,76.47,336.8,168.4,261.29,260.33,0,,,,,,,,,
2015,7,8,189,172,0.12,0.66,0,6.11,0.66,4.02,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,79.53,,,,,,,,,
2015,7,9,190,172,0.12,0.67,0,4.59,0.67,3.07,0,0,0,0,3.07,76.47,336.8,168.4,333.74,260.33,0,,,,,,,,,
2015,7,10,191,172,0.12,0.68,0,5.12,0.68,3.47,0,0,0,0,6.54,76.47,336.8,168.4,330.27,260.33,0,,,,,,,,,
2015,7,11,192,172,0.12,0.69,0,6.16,0.69,4.24,0,0,0,0,10.78,76.47,336.8,168.4,326.02,260.33,0,,,,,,,,,
2015,7,12,193,172,0.12,0.7,0,6.25,0.7,4.37,0,0,0,0,15.15,76.47,336.8,168.4,321.65,260.33,0,,,,,,,,,
2015,7,13,194,172,0.12,0.71,0,6.5,0.71,4.62,0,0,0,0,19.77,76.47,336.8,168.4,317.04,260.33,0,,,,,,,,,
2015,7,14,195,172,0.12,0.72,0,6.12,0.72,4.41,0,0,0,0,24.18,76.47,336.8,168.4,312.63,260.33,0,,,,,,,,,
2015,7,15,196,172,0.12,0.73,0,6.37,0.73,4.66,0,0,0,0,28.84,76.47,336.8,168.4,307.97,260.33,0,,,,,,,,,
2015,7,16,197,172,0.12,0.74,0,6.8,0.74,5.04,0,0,0,0,33.88,76.47,336.8,168.4,302.93,260.33,0,,,,,,,,,
2015,7,17,198,172,0.12,0.75,0,6.95,0.75,5.23,0,0,0,0,39.11,76.47,336.8,168.4,297.7,260.33,0,,,,,,,,,
2015,7,18,199,172,0.12,0.76,0,6.8,0.76,5.19,0,0,0,0,44.29,76.47,336.8,168.4,292.51,260.33,0,,,,,,,,,
2015,7,19,200,172,0.12,0.77,0,6.55,0.77,5.07,0,0,0,0,49.36,76.47,336.8,168.4,287.45,260.33,0,,,,,,,,,
2015,7,20,201,172,0.11,0.78,0,7.22,0.78,5.66,0,0,0,0,55.02,76.47,336.8,168.4,281.79,260.33,0,,,,,,,,,
2015,7,21,202,172,0.11,0.79,0,6.9,0.79,5.48,0,0,0,0,60.5,76.47,336.8,168.4,276.3,260.33,0,,,,,,,,,
2015,7,22,203,172,0.11,0.81,0,6.43,0.81,5.18,0,0,0,0,65.68,76.47,336.8,168.4,271.13,260.33,0,,,,,,,,,
2015,7,23,204,172,0.11,0.82,0,6.01,0.82,4.9,0,0,0,0,70.58,76.47,336.8,168.4,266.23,260.33,0,,,,,,,,,
2015,7,24,205,172,0.11,0.83,0,6.29,0.83,5.2,0,0,0,0,75.77,76.47,336.8,168.4,261.03,260.33,0,,,,,,,,,
2015,7,25,206,172,0.11,0.84,0,6.27,0.84,5.25,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,81.02,,,,,,,,,
2015,7,26,207,172,0.11,0.85,0,6.18,0.85,5.24,0,0,0,0,5.24,76.47,336.8,168.4,331.57,260.33,0,,,,,,,,,
2015,7,27,208,172,0.11,0.86,0,7.16,0.86,6.14,0,0,0,0,11.38,76.47,336.8,168.4,325.43,260.33,0,,,,,,,,,
2015,7,28,209,172,0.11,0.87,0,7.41,0.87,6.43,0,0,0,0,17.81,76.47,336.8,168.4,318.99,260.33,0,,,,,,,,,
2015,7,29,210,172,0.11,0.88,0,7.18,0.88,6.31,0,0,0,0,24.12,76.47,336.8,168.4,312.68,260.33,0,,,,,,,,,
2015,7,30,211,172,0.11,0.89,0,7.32,0.89,6.51,0,0,0,0,30.63,76.47,336.8,168.4,306.17,260.33,0,,,,,,,,,
2015,7,31,212,172,0.11,0.9,0,6.34,0.9,5.71,0,0,0,0,36.34,76.47,336.8,168.4,300.46,260.33,0,,,,,,,,,
2015,8,1,213,172,0.11,0.9,0,6.74,0.9,6.07,0,0,0,0,42.41,76.47,336.8,168.4,294.4,260.33,0,,,,,,,,,
2015,8,2,214,172,0.11,0.9,0,6.62,0.9,5.96,0,0,0,0,48.36,76.47,336.8,168.4,288.44,260.33,0,,,,,,,,,
2015,8,3,215,172,0.1,0.9,0,6.57,0.9,5.91,0,0,0,0,54.28,76.47,336.8,168.4,282.53,260.33,0,,,,,,,,,
2015,8,4,216,172,0.1,0.9,0,5.07,0.9,4.56,0,0,0,0,58.84,76.47,336.8,168.4,277.96,260.33,0,,,,,,,,,
2015,8,5,217,172,0.1,0.9,0,5.66,0.9,5.09,0,0,0,0,63.93,76.47,336.8,168.4,272.87,260.33,0,,,,,,,,,
2015,8,6,218,172,0.1,0.9,0,3.9,0.9,3.51,0,0,0,0,67.44,76.47,336.8,168.4,269.36,260.33,0,,,,,,,,,
2015,8,7,219,172,0.1,0.9,0,6.42,0.9,5.78,0.1,0.1,0,0,73.12,76.47,336.8,168.4,263.68,260.33,0,,,,,,,,,
2015,8,8,220,172,0.1,0.9,0,5.74,0.9,5.17,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,78.29,,,,,,,,,
2015,8,9,221,172,0.1,0.9,0,6.34,0.9,5.71,0,0,0,0,5.71,76.47,336.8,168.4,331.1,260.33,0,,,,,,,,,
2015,8,10,222,172,0.1,0.9,0,6.33,0.9,5.7,0,0,0,0,11.4,76.47,336.8,168.4,325.4,260.33,0,,,,,,,,,
2015,8,11,223,172,0.1,0.9,0,6.22,0.9,5.6,0,0,0,0,17,76.47,336.8,168.4,319.8,260.33,0,,,,,,,,,
2015,8,12,224,172,0.1,0.9,0,6.17,0.9,5.55,0,0,0,0,22.55,76.47,336.8,168.4,314.25,260.33,0,,,,,,,,,
2015,8,13,225,172,0.1,0.9,0,6.28,0.9,5.65,0,0,0,0,28.21,76.47,336.8,168.4,308.6,260.33,0,,,,,,,,,
2015,8,14,226,172,0.1,0.9,0,6.15,0.9,5.54,0,0,0,0,33.74,76.47,336.8,168.4,303.06,260.33,0,,,,,,,,,
2015,8,15,227,172,0.1,0.9,0,6.44,0.9,5.8,0,0,0,0,39.54,76.47,336.8,168.4,297.27,260.33,0,,,,,,,,,
2015,8,16,228,172,0.1,0.9,0,6.56,0.9,5.9,0,0,0,0,45.44,76.47,336.8,168.4,291.36,260.33,0,,,,,,,,,
2015,8,17,229,172,0.1,0.9,0,6.9,0.9,6.21,0,0,0,0,51.65,76.47,336.8,168.4,285.15,260.33,0,,,,,,,,,
2015,8,18,230,172,0.1,0.9,0,6.52,0.9,5.87,0,0,0,0,57.52,76.47,336.8,168.4,279.29,260.33,0,,,,,,,,,
2015,8,19,231,172,0.1,0.9,0,5.94,0.9,5.35,0,0,0,0,62.87,76.47,336.8,168.4,273.94,260.33,0,,,,,,,,,
2015,8,20,232,172,0.1,0.9,0,5.43,0.9,4.89,0,0,0,0,67.75,76.47,336.8,168.4,269.05,260.33,0,,,,,,,,,
2015,8,21,233,172,0.1,0.9,0,5.49,0.9,4.94,0,0,0,0,72.69,76.47,336.8,168.4,264.11,260.33,0,,,,,,,,,
2015,8,22,234,172,0.1,0.9,0,5.51,0.9,4.96,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,77.65,,,,,,,,,
2015,8,23,235,172,0.1,0.9,0,5.64,0.9,5.08,0,0,0,0,5.08,76.47,336.8,168.4,331.73,260.33,0,,,,,,,,,
2015,8,24,236,172,0.1,0.9,0,6.06,0.9,5.45,0,0,0,0,10.53,76.47,336.8,168.4,326.27,260.33,0,,,,,,,,,
2015,8,25,237,172,0.1,0.9,0,6.32,0.9,5.69,0,0,0,0,16.22,76.47,336.8,168.4,320.59,260.33,0,,,,,,,,,
2015,8,26,238,172,0.09,0.9,0,6.51,0.9,5.86,0,0,0,0,22.08,76.47,336.8,168.4,314.73,260.33,0,,,,,,,,,
2015,8,27,239,172,0.09,0.9,0,6.88,0.9,6.19,0.04,0.04,0,0,28.23,76.47,336.8,168.4,308.58,260.33,0,,,,,,,,,
2015,8,28,240,172,0.09,0.9,0,6.73,0.9,6.06,0,0,0,0,34.29,76.47,336.8,168.4,302.52,260.33,0,,,,,,,,,
2015,8,29,241,172,0.09,0.9,0,5.23,0.9,4.71,0,0,0,0,38.99,76.47,336.8,168.4,297.81,260.33,0,,,,,,,,,
2015,8,30,242,172,0.09,0.9,0,5.55,0.9,5,0,0,0,0,43.99,76.47,336.8,168.4,292.82,260.33,0,,,,,,,,,
2015,8,31,243,172,0.09,0.9,0,5.58,0.9,5.02,0,0,0,0,49.01,76.47,336.8,168.4,287.79,260.33,0,,,,,,,,,
2015,9,1,244,172,0.09,0.9,0,5.43,0.9,4.89,0,0,0,0,53.9,76.47,336.8,168.4,282.91,260.33,0,,,,,,,,,
2015,9,2,245,172,0.09,0.9,0,5.29,0.9,4.76,0,0,0,0,58.66,76.47,336.8,168.4,278.15,260.33,0,,,,,,,,,
2015,9,3,246,172,0.09,0.9,0,5.11,0.9,4.6,0,0,0,0,63.26,76.47,336.8,168.4,273.55,260.33,0,,,,,,,,,
2015,9,4,247,172,0.09,0.9,0,5.15,0.9,4.64,0,0,0,0,67.89,76.47,336.8,168.4,268.91,260.33,0,,,,,,,,,
2015,9,5,248,172,0.09,0.9,0,5.45,0.9,4.91,0,0,0,0,72.8,76.47,336.8,168.4,264.01,260.33,0,,,,,,,,,
2015,9,6,249,172,0.09,0.9,0,5.14,0.9,4.63,0,0,0,0,0,76.47,336.8,168.4,336.8,260.33,77.42,,,,,,,,,
2015,9,7,250,172,0.09,0.89,0,5.35,0.89,4.77,0,0,0,0,4.77,76.47,336.8,168.4,332.03,260.33,0,,,,,,,,,
2015,9,8,251,172,0.09,0.88,0,5.51,0.88,4.87,0,0,0,0,9.64,76.47,336.8,168.4,327.17,260.33,0,,,,,,,,,
2015,9,9,252,172,0.09,0.88,0,6.15,0.88,5.38,0,0,0,0,15.02,84.2,336.8,168.4,321.79,252.6,0,,,,,,,,,
2015,9,10,253,172,0.09,0.87,0,6.46,0.87,5.6,0,0,0,0,20.62,84.2,336.8,168.4,316.19,252.6,0,,,,,,,,,
2015,9,11,254,172,0.09,0.86,0,5.99,0.86,5.14,0,0,0,0,25.76,84.2,336.8,168.4,311.05,252.6,0,,,,,,,,,
2015,9,12,255,172,0.09,0.85,0,4.16,0.85,3.54,0,0,0,0,29.29,84.2,336.8,168.4,307.51,252.6,0,,,,,,,,,
2015,9,13,256,172,0.09,0.84,0,5.02,0.84,4.23,0,0,0,0,33.52,84.2,336.8,168.4,303.28,252.6,0,,,,,,,,,
2015,9,14,257,172,0.09,0.83,0,3.65,0.83,3.04,0,0,0,0,36.56,84.2,336.8,168.4,300.24,252.6,0,,,,,,,,,
2015,9,15,258,172,0.09,0.83,0,4.63,0.83,3.82,0,0,0,0,40.38,84.2,336.8,168.4,296.42,252.6,0,,,,,,,,,
2015,9,16,259,172,0.09,0.82,0,3.63,0.82,2.96,0,0,0,0,43.35,84.2,336.8,168.4,293.46,252.6,0,,,,,,,,,
